"accession","function","ARIK.20190715.EPIPSAMMON.1","ARIK.20190715.EPIPSAMMON.2","ARIK.20190715.EPIPSAMMON.3","BIGC.20190709.EPILITHON.1","BIGC.20190709.EPILITHON.2","BIGC.20190709.EPILITHON.3","BIGC.20190709.EPIPSAMMON.1","BIGC.20190709.EPIPSAMMON.3","BLDE.20190805.EPILITHON.1","BLDE.20190805.EPILITHON.2","BLDE.20190805.EPILITHON.3","BLDE.20190805.EPILITHON.4","BLDE.20190805.EPILITHON.5","BLDE.20190805.EPILITHON.6","BLDE.20190805.EPILITHON.7","BLDE.20190805.EPILITHON.8","BLDE.SS.20190702","BLUE.20190711.EPILITHON.1","BLUE.20190711.EPILITHON.2","BLUE.20190711.EPILITHON.3","BLUE.20190711.EPILITHON.4","BLUE.20190711.EPILITHON.5","BLUE.20190711.EPILITHON.6","BLUE.20190711.EPILITHON.7","BLUE.20190711.EPILITHON.8","BLUE.SS.20190716","BLWA.C0.20190716","CARI.20190703.EPILITHON.7","CARI.20190703.EPILITHON.8","CARI.SS.20190710","COMO.20190806.EPILITHON.1","COMO.20190806.EPILITHON.2","COMO.20190806.EPILITHON.3","COMO.20190806.EPILITHON.4","COMO.20190806.EPILITHON.5","COMO.20190806.EPIPSAMMON.1","COMO.20190806.EPIPSAMMON.2","COMO.20190806.EPIPSAMMON.3","COMO.SS.20190716","CUPE.20190625.EPILITHON.1","CUPE.20190625.EPILITHON.2","CUPE.20190625.EPILITHON.3","CUPE.20190625.EPILITHON.4","CUPE.20190625.EPILITHON.5","CUPE.20190625.EPILITHON.6","CUPE.20190625.EPILITHON.7","CUPE.20190625.EPILITHON.8","CUPE.SS.20190709","GUIL.20190701.EPILITHON.1","GUIL.20190701.EPILITHON.2","GUIL.20190701.EPILITHON.3","GUIL.20190701.EPILITHON.4","GUIL.20190701.EPILITHON.5","GUIL.20190701.EPILITHON.6","GUIL.20190701.EPILITHON.7","GUIL.20190701.EPILITHON.8","GUIL.SS.20190716","HOPB.20190715.EPILITHON.1","HOPB.20190715.EPILITHON.2","HOPB.20190715.EPILITHON.3","HOPB.20190715.EPILITHON.4","HOPB.20190715.EPILITHON.5","HOPB.20190715.EPIPSAMMON.2","HOPB.SS.20190717","KING.20190723.EPILITHON.1","KING.20190723.EPILITHON.2","KING.20190723.EPILITHON.3","KING.20190723.EPILITHON.4","KING.20190723.EPILITHON.5","KING.20190723.EPILITHON.6","KING.20190723.EPILITHON.7","KING.20190723.EPILITHON.8","KING.SS.20190708","LECO.SS.20190812","MAYF.20190805.EPIXYLON.1","MAYF.20190805.EPIXYLON.2","MAYF.20190805.EPIXYLON.3","MAYF.20190805.EPIXYLON.4","MAYF.20190805.EPIXYLON.5","MCDI.20190724.EPILITHON.1","MCDI.20190724.EPILITHON.2","MCDI.20190724.EPILITHON.3","MCDI.20190724.EPILITHON.4","MCDI.20190724.EPILITHON.5","MCDI.20190724.EPILITHON.6","OKSR.20190711.EPILITHON.1","OKSR.SS.20190820","REDB.20190715.EPILITHON.1","REDB.20190715.EPILITHON.2","REDB.20190715.EPILITHON.3","REDB.20190715.EPIPSAMMON.1","REDB.20190715.EPIPSAMMON.2","REDB.20190715.EPIPSAMMON.3","REDB.20190715.EPIPSAMMON.4","REDB.20190715.EPIPSAMMON.5","REDB.SS.20190709","SYCA.20190617.EPILITHON.1","SYCA.20190617.EPILITHON.2","SYCA.20190617.EPILITHON.3","SYCA.20190617.EPILITHON.4","SYCA.20190617.EPILITHON.5","SYCA.20190617.EPIPSAMMON.1","SYCA.20190617.EPIPSAMMON.2","SYCA.20190617.EPIPSAMMON.3","SYCA.SS.20190716","TECR.SS.20190717","TOMB.C0.20190709","WLOU.20190724.EPILITHON.1","WLOU.20190724.EPILITHON.2","WLOU.20190724.EPILITHON.3","WLOU.20190724.EPILITHON.4","WLOU.20190724.EPILITHON.5","WLOU.20190724.EPIPSAMMON.1","WLOU.20190724.EPIPSAMMON.2","WLOU.SS.20190709"
"COG2813","16S rRNA modification",46.8086764966267,51.2152060700621,55.5839635179736,77.4508567749609,58.3786440255526,69.6051381606055,NA,NA,64.7897882648369,64.2633080530665,59.6769009794374,64.7645082890434,150.269381601217,104.492321284601,36.5095043788448,48.4354825977307,NA,57.0807213117486,71.4238769981345,41.6645439356942,74.3085971094322,40.3438043514118,36.8973230507716,63.7621454040745,61.7479915282543,31.756092543053,NA,NA,NA,NA,49.2588175884925,91.9147010347085,302.929647081224,63.782023149294,94.4791711150494,47.0322590012487,57.5104605370879,29.5779610038571,NA,34.8853032530409,50.9076763940284,30.3872131402719,47.7993240727745,64.1405018372897,37.7064468079373,35.8462956573859,22.30444782832,NA,49.3169740674271,64.8252405408832,76.8799826893287,70.2625624210445,79.2434444641027,26.1591146605837,37.4728259809678,66.1293104045067,NA,53.8090702908517,171.142174825592,43.0325328377006,72.2285601582361,310.148830554563,176.506952439928,NA,100.808402524678,41.4615887239559,50.144733652516,131.247597509486,59.1640355013987,66.51615527688,70.5702723397128,130.786322850407,391.131545909104,15.5259107748451,68.3282635685913,223.147740337505,30.7833831157393,44.0261458924099,65.8653415350817,72.6501291850067,82.3324248782964,70.245771416582,70.888959421719,75.063684076009,119.45860825131,1170.79503437899,NA,27.8593749875241,33.2327858604889,25.4917948850622,128.590026171592,93.870126855845,125.982817448804,107.541316515876,124.081880782495,94.2518144353995,60.9154399276701,20.6519471153851,57.03315300943,80.8730648541551,104.562185710599,219.804610324145,130.022558182669,76.0662922697083,NA,NA,40.0300374919758,93.1132103672645,95.9009062955388,72.2863198174012,86.7558936624426,120.758886255899,101.325141167728,73.9601158249568,NA
"COG2820","Pyrimidine salvage",80.713072058165,57.1720295833355,89.6282698755966,76.0395746076978,68.1240635521722,36.561483923534,128.448559575855,115.382881853517,63.1916468693694,86.5760105101558,76.3686271810881,108.108277416525,30.4399255555619,87.5395115726526,70.6473888066346,99.0403994783738,NA,53.690757956549,41.7570708593377,31.5037418272675,33.2063383000862,61.7471033680888,30.6460819150726,54.4563709241704,52.5331234149584,182.482871831932,331.019057407245,75.1171597595379,114.554119544867,536.218238619212,129.55369830448,83.6107850399541,18.6356464808673,60.8748564330538,38.6640265685546,102.360418417944,78.2031517417611,72.2489741872586,NA,81.137424891384,65.3918464358647,101.749817235199,100.453366369493,79.2154822012695,66.464190694818,104.135791171975,103.309774008919,NA,56.7872201469808,29.0337337804373,119.199520007701,68.4702943964642,69.8293395107518,71.1719384579369,67.0585168625507,72.1102204916047,NA,102.486465573783,183.358809128506,85.7995105627434,102.71887641427,68.1270650851553,62.8374252735225,NA,54.649780807421,122.916725522943,68.874534974752,45.053255444799,58.5821826006786,44.2457520311231,51.2202895838303,60.05091301243,NA,73.8104064792455,40.9480666965023,29.0248032391399,20.698642327202,34.7861463647503,65.8027926386933,116.671255276963,37.8887606676679,178.867538692253,68.0279893372793,68.6288005369406,52.9098763334758,NA,NA,11.4553592962362,25.3810097195276,18.4679527958931,105.790767639394,66.3768460570154,69.8700964544929,46.4784928417908,58.0888583868344,232.473865814871,125.889006000866,156.2619629166,90.4851131642482,125.960069437167,135.820631965904,163.746975837474,128.901444033852,172.248287321958,418.397823843588,NA,241.396105812461,83.0632390584547,77.5347415417906,168.655647497011,92.6427978320919,167.577948545789,98.3262011207009,133.387094394509,NA
"COG2838","TCA cycle",243.795767830376,281.356066036562,283.711588786114,109.338368702128,117.218430614216,155.254724437042,686.912451044627,764.527980632953,258.873739062254,145.565415524603,187.288483416443,261.896218636092,311.74762959397,264.415170086212,247.073706041324,232.58097137341,NA,122.991299875534,122.245306298464,95.3181221256565,131.9382006322,237.970587142194,124.778279497188,111.824056641368,137.553956018652,238.40693647786,406.233561430823,241.382650571344,272.59699020821,1643.34550601359,135.539913938246,241.021875411282,499.144090582256,334.758178543054,327.497075804359,413.657222780029,394.543827149529,306.842801368659,NA,167.180817495558,213.361107782191,143.781914185107,113.137333370914,204.269334991929,331.373890321126,124.867789087908,178.059090211714,NA,90.7645514796881,143.464685922916,154.255314751682,102.896743657037,121.638470660397,117.157206634202,82.6509517016953,108.863118038623,NA,186.525739382988,210.769732832757,154.56331005473,231.030079376031,288.550744530837,224.645210975386,1463.71534648756,150.300533677768,146.321773451601,158.100390206425,319.954052888655,96.8684633931239,170.551787793725,115.02562265373,371.791989771963,840.266258767743,305.817338506834,279.96935781615,251.315552358677,149.442082744685,283.94270172455,304.674589273471,98.7649986147774,257.158616167576,92.1473925158206,180.302355643566,207.109015145793,254.732466675374,NA,NA,95.1704014124524,230.886175283377,113.742732685117,346.667191834145,362.745341253469,385.900827728506,115.369386631993,355.632836100284,101.673488755001,132.078796362708,86.1616914611866,249.985817756818,152.72480641449,239.259249696617,528.399198887563,407.269340376669,423.068764537192,NA,2583.5941233046,293.938227219512,259.620104681691,307.894009795772,263.265096155762,289.803251369176,246.615889052988,512.368539338612,494.362128082425,1484.13682058838
"COG2869","Na+-translocating NADH dehydrogenase",27.7293143348852,53.5049851974529,58.283279195975,20.5797153122336,8.09561217855775,4.16070957073876,NA,NA,5.09570758844454,4.5766465598386,3.55550608000463,7.24707592770726,12.1672461049413,14.8855000018853,4.06627671876083,1.5434786860812,NA,13.0408693224332,19.3058127501071,9.7065334145046,6.92774325952278,4.90387466224605,8.02724574609401,11.4926823635045,14.4564433873378,47.8696965684107,NA,NA,NA,NA,1.45641636170764,1.25795860721419,2.5266921080811,3.06524718257499,1.1292804199868,10.9226362954334,15.7977257755827,11.953385233483,NA,7.74394636686079,2.28050803093759,2.5532304473124,15.9482655858629,19.8538249671268,3.22827576104425,9.66189537444325,4.54107298922757,NA,13.8599331110105,4.63666730053519,4.21601156786055,14.4765454092751,9.23706276168859,10.2304316872763,5.57639859969182,8.93690934514754,NA,1.73301951261433,1.05941978108484,10.3775976778755,0.749312853138409,0.467825357799851,NA,NA,12.0090527601319,6.99817059250298,8.15543665275902,2.82918470990087,13.3083374434442,3.44165279445485,3.1427330010447,2.28102592313908,NA,NA,0,1.98979286601494,3.96623109596095,6.31071680658646,4.22688562678145,1.87766150097625,4.35333915566325,4.45108349066623,2.76704637640425,4.00532931816052,0,NA,NA,5.88242276899499,1.00179572284037,3.94969018926382,41.3460089069237,35.9332218195923,29.5308917955728,6.18796570777051,28.5911526982334,30.4389628747642,NA,NA,NA,NA,NA,86.2698601629406,38.9758985223506,28.7259361898944,NA,NA,NA,8.84308910480197,1.22427384100866,10.2748128572301,1.87691568337682,11.6095470855048,11.3925220292641,17.6271937849109,NA
"COG2871","Na+-translocating NADH dehydrogenase",136.381155889066,111.067108511439,127.655696189924,88.384741651017,124.766133354779,57.153618146523,262.624513402602,271.746063105723,92.9472700668772,27.2938725874246,34.282165096635,24.0483322757443,99.1216370945335,70.8383400170844,14.8569773856951,50.1744168063331,NA,35.0036634443563,52.7469913070372,44.2004782327485,52.2610049481989,38.5152109166017,41.2403308140931,27.8449421149043,47.4148627827243,87.0474139574434,49.0442293718016,132.407232548558,51.0365680071966,NA,29.7637672712934,105.176148342438,26.1114209635243,34.2866699290018,67.7093162436307,125.730372327398,113.010496201114,81.9566719038239,NA,26.0359468865765,13.0444419813348,32.3920539427987,27.2491312429539,29.9847395658141,31.5771971342505,31.3472259268017,21.0506296744672,NA,20.2176223330686,28.485241657182,11.3170271627623,38.7711802241244,19.4975867318586,41.2373473286904,39.267755130586,37.4719251176371,NA,15.6601101650822,66.3211073647773,14.3053385091123,18.1514774057605,27.3651029493321,79.0400518871592,NA,35.8058384297772,22.1756814782439,24.1539848191152,5.85120932661298,20.254330364336,12.6947417040369,9.56718558638239,8.81918847953319,179.920511118188,143.418351357631,45.8334084657443,39.8894023549871,28.2266384308027,57.9335969776523,61.6356885423517,12.2042080467383,38.835176042682,14.7827125279413,54.9848177974306,50.3073427209609,61.0599971078319,NA,NA,4.65887883304403,3.35000489717821,3.12815462989695,222.089993447537,168.825420254734,155.938919943885,79.1656611860188,137.523427291661,73.8471622850006,35.5809183547437,6.30464260518337,32.9359738410795,14.8711862042592,25.1618133895764,98.2265600802605,103.422888622904,55.9903773806539,NA,NA,NA,29.9338317568067,14.8512253298863,26.8417328034547,14.9322511416393,54.2424598289655,72.0058912777892,66.3583325501621,NA
"COG2873","Methionine biosynthesis",711.073533313758,659.272034982455,772.300839449357,385.950599385998,447.985658783219,539.974496713744,342.086501428052,320.237437137514,386.713819837877,345.226080507882,313.095062080518,312.904714246784,618.121403062834,516.030366735805,288.421212366605,391.345716634546,1145.90280928637,354.909403981177,420.081951955917,323.007957037228,268.604650196192,250.6346865403,265.433305934348,297.299757485791,358.359226918581,802.9596847632,511.101081949766,563.89235338271,573.098297651744,487.463139924313,375.299685268372,619.93325466938,333.668147166682,399.590382612603,454.658810839622,862.227007359545,891.534687058336,647.537634079073,NA,339.261018139321,317.46531105764,407.338258601876,418.719004702764,413.4461624399,343.536191845315,443.598734365637,383.006445133777,NA,302.855842900028,325.198249907938,313.800120345338,312.019701142572,308.441488352896,318.000325567842,385.082227545514,342.616751706911,NA,291.586898559234,349.23881554086,283.354436820789,338.601477748882,262.750535462733,556.143144363484,1238.85789488396,388.308799204158,261.296959805848,279.049473213804,236.824483276179,237.109200746713,231.714248712384,254.32026204893,271.420319098953,NA,550.199070274454,614.057227077838,532.492736502243,536.621227131906,705.526488046521,582.731157618359,264.933668089821,334.050157087491,392.463676598482,453.325423240087,302.885935726983,521.237654565485,NA,1393.42091949363,142.679861795597,122.788460388708,111.99897373006,672.935972665802,706.618997220613,693.699046880657,413.050999808693,708.725389994305,293.125320100983,344.175882123229,330.280296566947,559.328603130846,303.271959847076,548.262175330935,1134.51632049376,1327.74767663676,1163.24479886738,126.065706361148,NA,243.015205327619,326.519483215767,405.708600690505,459.111498712576,318.723646636367,482.159849265563,907.806768984346,999.929897453648,381.01915002248
"COG2875","Cobalamine/B12 biosynthesis",36.9178061758618,53.4849420716821,51.6508673855627,90.1316720900684,52.3461373754222,15.7369735760366,NA,NA,116.376298479599,120.054237641782,113.612557374571,129.913335564185,67.0604346318013,72.8105314498765,65.7868059976243,72.4792806572148,NA,54.0405410355054,64.2127419121579,48.8470635900815,98.1658979122573,103.316395533809,46.9599107263726,62.9755698285213,47.3470148856181,NA,NA,214.261610329462,376.21070485258,NA,168.169813351071,101.402328495571,145.286371834449,165.045223132829,159.789192909811,33.3551045817197,23.4021797456829,27.5925035374357,NA,88.2241883351632,97.2680892821248,100.918985882716,69.7251080537794,107.496848552243,164.946055893782,83.4020084104457,105.262669958378,NA,55.7803491647287,58.8452314398489,110.425366692289,58.9022022642891,99.3094346730034,41.4425322333549,86.9946627522227,72.5010934499597,NA,123.216601613305,107.924184175656,71.4406270729437,130.268727016543,211.650843462703,11.0852986413106,NA,31.5528660258897,25.4083036189735,29.8261315231155,91.0790237583301,20.6245529266933,41.626633584377,55.8839901403514,139.904811160548,NA,251.162988197438,65.4436960037907,37.8057139430529,22.7270180176749,96.4712875973137,93.6750950754047,104.741873229618,30.0322912725555,89.951682652385,24.2712558918986,36.2593805721454,30.469506046682,NA,NA,13.0823949499086,35.8506404607062,31.8802102315704,46.4431629689348,47.2964645642882,50.6039229699249,97.7688252066897,29.0999915088147,10.6664714958378,236.902195335191,193.533229388649,165.61932111378,252.361846801433,163.266772703713,67.7834615565962,36.3659053177289,36.1126054958673,324.822525664411,NA,59.5512641591773,137.630824914308,149.327841403731,130.819237917528,145.097032327956,112.52198206824,26.2776756433993,20.9555287748747,NA
"COG2876","Aromatic amino acid biosynthesis",375.120682146381,377.894211444711,369.115132769485,146.873582878006,144.06260773125,80.4482091661934,368.241347900055,443.789297872356,109.569782603498,300.9386963467,310.326852360002,231.145958289104,215.246270351988,107.982518941566,117.127047930451,95.7084615954384,NA,192.297524052344,155.998790177865,122.799700026153,157.49326503554,180.974005402225,99.512706856655,117.777758081841,146.322931793206,147.56521427626,338.278490591162,NA,NA,NA,150.739999988149,28.9990217859308,45.4325762904268,75.6847259596988,75.6110858795015,470.32591121406,475.777764447862,292.92264948382,NA,142.084963703382,136.109563165317,130.029104130578,142.235296022188,113.532047939205,246.825716897855,153.004857337905,141.497593126092,NA,64.9802747163612,93.4340000257905,248.598272149324,126.614491368639,169.359412831055,89.5235167532049,143.616044360451,112.421220167382,NA,39.2200360805003,78.9639015782018,69.6712057344955,42.5389398859297,37.9786119496404,271.833428811847,NA,34.4564773407822,29.8700829922952,26.1777450799866,58.821502887635,24.6510971955733,25.9563493156766,17.3618529082588,65.3579650582422,1253.96457077054,NA,495.084336005631,288.741727041648,789.040401213316,455.970267393142,454.062686046509,319.510962375421,58.9205522415402,244.626257904479,70.8156372473352,55.7282035635289,37.8665997927375,421.480892998725,NA,30.3939919312282,45.9175622176212,26.3860422451688,293.461540541596,234.35604508889,267.941095066363,108.72949570834,276.231984737766,36.1726040511625,475.922365740198,611.683707512613,121.086472420799,505.681150111778,316.699062741033,487.807780783776,424.540708449768,416.941658085832,327.922661597481,NA,229.458960605181,250.965364804048,41.4779685705775,18.8334938700351,175.487695822874,59.4946907222116,296.775401801661,231.154988510788,NA
"COG2877","Lipid A biosynthesis",257.42664436062,219.498628868501,239.229174995746,248.446428709999,305.423800406341,204.206608919876,351.174142088841,323.495857127099,221.20336914524,150.451515590041,165.353370253028,180.463541784359,444.406361043642,193.267932755749,109.01909557789,201.449592684165,NA,166.140289518498,208.502795782695,174.15879331422,165.554218836947,145.743034435857,160.989786738717,184.02201169478,199.539923380332,467.896727475261,359.187559965373,98.3855545901179,137.16718722807,848.409948661538,261.463182742584,224.06424668142,77.4997343211117,149.492477747847,165.998139391463,371.490077933715,412.955977715847,266.406784293438,2824.46984700972,260.575395667455,261.632550295742,331.239298726463,306.373385676278,291.909210913849,272.22947564783,328.152926002521,298.794873090109,NA,183.674549456237,237.059817982367,230.158541899139,173.292212466564,222.765603227556,156.965484484765,223.16470950245,223.985414659989,NA,202.591822908469,218.404863423417,162.186325324382,236.441827226542,145.022670471452,561.020947816175,882.427025070007,246.484649933542,184.167100416453,150.21081204757,146.566363039192,145.338803774975,152.27619892474,120.290412538116,185.31720100168,738.698033452723,308.051333301477,308.022395071795,388.059581672274,347.343622022286,294.173516597424,278.75241332479,214.06328297171,178.672485902211,228.346188975803,247.366938857764,172.599694250069,304.04444030284,NA,749.2366949962,67.6410393792079,106.600317161532,93.9278507644824,373.173936537269,404.806925879833,371.986597243413,234.448411782205,403.211980200028,277.423510204882,275.350992732246,281.755400175862,294.264111222571,375.07750180447,349.17616135099,468.034815532486,593.138242050862,655.016744149889,119.411211597217,NA,205.998190571074,131.789153260539,190.919975730371,203.638263564616,171.355856306537,283.548956241607,385.191671032221,345.611068848304,1070.72568112046
"COG2878","Na+-translocating Fd:NADH oxidoreductase",117.067581426036,93.6951571727989,111.062555828696,48.9881556157738,78.4527388502108,31.9855232665438,285.594121057702,194.960558881092,60.2623867604328,27.8804267115571,22.3673673748202,20.7418716492662,90.6424719316242,24.016091883036,15.182194622801,37.5461543344902,NA,52.7237795104968,108.3214795896,73.5747642414861,69.1660308104734,45.5882982512627,48.5555874768526,73.0830960635422,58.7004828612965,186.715763761147,NA,219.66520504933,128.022062502116,NA,113.041888848788,117.968187731442,23.0029069834758,55.0641962963788,41.427550981149,91.9818047350007,134.91915616984,77.3801836163144,NA,127.955311151766,146.390226506206,90.9279422946843,103.660975261868,90.7246656285255,93.1297893324087,98.9228604058914,51.5412014842319,NA,51.1455603468253,63.5881086462363,49.5778685676547,64.5221238845068,55.0180866609152,43.2509135573381,66.6106847693279,51.0443625063256,NA,28.9452629815417,44.1149239103587,34.4994510567582,43.0266933333088,62.3340487619475,113.401188154102,NA,126.016405061143,78.9691050837753,33.3669243496088,47.7528008235455,45.3278265618097,42.2541264612496,34.5783549319568,64.7572109371624,NA,74.4440432755602,78.0160366233765,63.6342101849611,51.9610293856108,31.65589095743,53.3166674976757,30.2787921447926,46.7199094165541,48.6325609145336,49.820540564602,29.9730143565363,87.2522323911155,NA,NA,38.3442300957561,37.6773854923977,39.2368915205486,92.0324980695783,89.2566119284205,95.5964039102167,100.639154834792,131.750951363417,36.2031934446974,75.7461571404995,38.5363888719568,59.729479329221,35.6155137025399,22.6624861922462,57.9195805193194,217.320898481554,156.152470251759,NA,NA,9.19589951162417,40.6246299119747,51.0264807437491,88.2097745078506,58.4619859069693,70.4577442382137,79.309606664408,66.3436413390449,NA
"COG2892","tRNA modification",8.5869178992758,7.83194690006573,22.2545224069528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COG2895","Cysteine biosynthesis",249.283014476795,250.769344115226,273.08230597415,154.368115531472,246.702250477635,90.6353008459873,293.908371229983,354.764529357905,126.62693720877,121.794096627073,120.521592028738,124.010209345021,286.638102728943,162.360053426739,99.3515907461546,183.567144889869,1400.5309468286,145.756921017675,199.983915342231,137.229065108877,125.970370394978,133.692811193402,123.487118293282,159.221103157868,176.631391316756,278.5393292927,194.684092883835,212.847046464031,157.95358319131,NA,209.027492763347,330.92278195495,75.4054694748761,168.862942749013,157.926561182928,259.174660131513,231.079522394193,165.869762167672,2904.97620835833,177.600268481028,228.484137990927,230.333074632004,266.558073472299,234.721297270542,202.523907838668,235.612460891584,211.130908634775,NA,97.7254299906493,120.29748615182,123.844893028892,140.153509421535,117.29719438296,112.513123339753,206.62131014432,130.306694392253,1430.57377259985,136.888604641052,196.357837345359,80.4003734637139,118.346848631869,141.220736727596,207.152262409379,675.46085694351,127.552178005848,78.3221698565286,109.573194055099,70.6347323346796,77.9245633433196,82.1400759610362,103.454299946409,111.682920677632,295.069638233828,273.387463263543,211.460746214156,180.403949163041,112.225979069374,239.506912295224,242.222893696373,164.724173762416,121.856247862515,232.685857541229,161.700958721849,100.253239299961,234.343210270146,NA,NA,67.1843687661419,52.4207810913931,43.6093413949232,257.870109589149,267.29757655811,254.188173468345,283.779511588795,295.820649087793,32.2222302417096,127.4009194463,94.1065316068278,162.959981573102,91.1847752137477,136.215026368053,179.471042596005,186.205719080367,247.223969655163,NA,1697.53322188256,178.042380908551,101.151978967751,162.731059141643,150.812475776155,163.97774114827,154.274962568108,217.874383022314,276.137780983807,342.715637586358
"COG2896","Molybdopterin biosynthesis",366.729652809723,393.403238224208,426.472443873879,220.480891171935,265.104311092519,232.951091138381,621.464345352489,650.582952614112,379.317709307617,346.574390409246,326.453372086866,306.301824668891,455.745372834226,328.641401344484,257.968315227335,372.681822443295,NA,264.42930897458,337.152960823255,268.491715574484,271.309417400156,235.38984742139,244.760963324998,229.19494399864,295.118240603213,749.917285492178,776.020395436857,374.068047773871,307.743143443245,962.784989838745,407.486995116651,379.052241759215,247.074676939365,395.541426096632,321.310771510193,553.088641449205,569.635314993512,378.692906966034,NA,235.479624958685,269.188799524457,287.28483206197,256.628771820538,264.8862083006,246.51524866616,248.433688184119,208.558178415598,NA,165.57001745492,188.832818847414,257.841610928624,208.94296486551,212.749621047357,164.175872546994,252.053138165294,224.511153178692,1981.92286593412,193.398428515228,259.932626626736,216.731317794514,211.152107052534,323.104023119301,551.009789473499,NA,257.595223723342,196.039087890554,197.512016491727,273.536279029374,178.022445961977,216.716205891262,217.94037739886,322.2810860873,NA,210.414122214075,500.028761012168,531.960757633178,479.972161659891,546.632366506028,519.81131104974,362.990331020123,213.107445686307,330.292455590379,295.127309835828,190.396060736185,272.849510877501,1532.12587113551,684.444426192593,81.0490061465987,99.8033112439046,101.392901182909,518.833037626945,476.083946822093,500.473673362897,289.320760126997,568.380213244167,573.286548310033,401.066597141492,329.952627275188,234.830732417914,308.959552592408,340.611655602446,536.920877872471,535.55650345169,730.110192015427,139.993933596211,NA,220.94492396798,165.375856677579,325.603371942678,373.202512597231,292.741285140858,264.320414727085,598.461549090994,536.723447648154,NA
